File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力32.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 8 : Pp:90 MPa_Pt:1.5 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.96964,85.6303,7.30566,28.7152,7.30566,28.7152,4.19504,25.1201,15.372,0,15.372,0,15.372,0,12.6947,0,9.98792,0,9.98792,0,9.98792,0,8.48854,25.3226,8.48854,22.8594,8.48854,25.6405,7.30566,28.6892,6.40083,41.5052,6.40083,37.7565,6.40083,41.7527,5.5313,8.8323,5.5313,8.37668,5.74544,6.80789,4.19504,25.1528,3.67895,55.8321,3.56286,69.2963,3.67895,56.0755,3.4689,73.9065,1.96964,85.6303,1.54076,87.1148
2.0136,84.947,7.53755,28.9053,7.53755,28.9053,4.31354,21.8929,15.6846,0,15.6846,0,15.6846,0,12.9804,0,10.2466,0,10.2466,0,10.2466,0,8.73227,24.6572,8.73227,22.2873,8.73227,24.9682,7.53755,28.8796,6.62367,40.158,6.62367,36.4862,6.62367,40.403,5.74544,6.67404,5.74544,6.17315,5.96173,4.78818,4.31354,21.9253,3.74584,46.8549,3.61814,61.8787,3.74584,47.0158,3.5126,71.652,2.0136,84.947,1.56377,87.5537
2.06415,84.2773,7.77176,29.0936,7.77176,29.0936,4.44389,19.2073,16.0002,0,16.0002,0,16.0002,0,13.2691,0,10.5079,0,10.5079,0,10.5079,0,8.97842,23.9831,8.97842,21.7019,8.97842,24.2873,7.77176,29.0684,6.84874,38.8512,6.84874,35.2661,6.84874,39.0934,5.96173,4.65136,5.96173,4.09903,6.18019,2.90288,4.44389,19.238,3.81942,39.5219,3.67895,52.7811,3.81942,39.6287,3.56286,65.9845,2.06415,84.2773,1.57907,87.8454
2.11976,83.6442,8.00832,29.2782,8.00832,29.2782,4.58728,16.7701,16.3191,0,16.3191,0,16.3191,0,13.5606,0,10.7719,0,10.7719,0,10.7719,0,9.22704,23.3031,9.22704,21.1068,9.22704,23.6006,8.00832,29.2537,7.07606,37.5899,7.07606,34.1018,7.07606,37.8287,6.18019,2.7626,6.18019,2.16084,6.40083,1.22051,4.58728,16.8003,3.90035,33.482,3.74584,44.9571,3.90035,33.5656,3.61814,57.2602,2.11976,83.6442,1.59492,88.1142
2.18093,83.08,8.24724,29.4576,8.24724,29.4576,4.745,14.4772,16.6411,0,16.6411,0,16.6411,0,13.855,0,11.0384,0,11.0384,0,11.0384,0,9.47815,22.6249,9.47815,20.5118,9.47815,22.9158,8.24724,29.4339,7.30566,36.3797,7.30566,32.9982,7.30566,36.6145,6.40083,1.08426,6.40083,0.486157,6.62367,0.0275755,4.745,14.5094,3.98938,28.3927,3.81942,37.9957,3.98938,28.4667,3.67895,49.0623,2.18093,83.08,1.61063,88.3493
2.24822,82.5375,8.48854,29.6305,8.48854,29.6305,4.91849,12.253,16.9664,0,16.9664,0,16.9664,0,14.1524,0,11.3076,0,11.3076,0,11.3076,0,9.73177,21.9591,9.73177,19.9287,9.73177,22.2432,8.48854,29.6077,7.53755,35.2249,7.53755,31.958,7.53755,35.4552,6.62367,0,6.62367,0,6.84874,0,4.91849,12.2877,4.08732,24.1461,3.90035,32.1456,4.08732,24.2204,3.74584,41.6628,2.24822,82.5375,1.62655,88.5479
2.32224,82.0516,8.73227,29.7956,8.73227,29.7956,5.10934,10.0033,17.2949,0,17.2949,0,17.2949,0,14.4528,0,11.5795,0,11.5795,0,11.5795,0,9.98792,21.3146,9.98792,19.3672,9.98792,21.592,8.73227,29.7738,7.77176,34.1277,7.77176,30.9811,7.77176,34.3531,6.84874,0,6.84874,0,7.07606,0,5.10934,10.0392,4.19504,20.724,3.98938,27.2069,4.19504,20.7889,3.81942,34.9012,2.32224,82.0516,1.69393,89.3068
2.40366,81.6017,8.97842,29.9519,8.97842,29.9519,5.31927,7.68515,17.6266,0,17.6266,0,17.6266,0,14.7561,0,11.8542,0,11.8542,0,11.8542,0,10.2466,20.6975,10.2466,18.8336,10.2466,20.9682,8.97842,29.9313,8.00832,33.0886,8.00832,30.0658,8.00832,33.3091,7.07606,0,7.07606,0,7.30566,0,5.31927,7.75706,4.31354,17.9563,4.08732,23.0872,4.31354,18.0245,3.90035,29.3156,2.40366,81.6017,1.7242,89.4705
2.49322,81.1781,9.22704,30.0986,9.22704,30.0986,5.5313,5.38526,17.9617,0,17.9617,0,17.9617,0,15.0625,0,12.1315,0,12.1315,0,12.1315,0,10.5079,20.1115,10.5079,18.3311,10.5079,20.3755,9.22704,30.0791,8.24724,32.1068,8.24724,29.2088,8.24724,32.3222,7.30566,0,7.30566,0,7.53755,0,5.5313,5.44588,4.44389,15.6314,4.19504,19.7684,4.44389,15.6907,3.98938,24.7182,2.49322,81.1781,1.73135,89.5034
2.59173,80.7818,9.47815,30.2349,9.47815,30.2349,5.74544,3.18683,33.1939,0,33.1939,0,33.1939,0,15.372,0,12.4117,0,12.4117,0,12.4117,0,10.7719,19.5578,10.7719,17.8603,10.7719,19.8153,9.47815,30.2167,8.48854,31.18,8.48854,28.4063,8.48854,31.3904,7.53755,0,7.53755,0,7.77176,0,5.74544,3.25068,4.58728,13.5153,4.31354,17.098,4.58728,13.574,4.08732,20.9378,2.59173,80.7818,1.73957,89.5388
2.7001,80.4054,9.73177,30.3603,9.73177,30.3603,5.96173,1.12714,,,,,,,15.6846,0,12.6947,0,12.6947,0,12.6947,0,11.0384,19.0363,11.0384,17.4207,11.0384,19.2874,9.73177,30.3434,8.73227,30.3057,8.73227,27.6544,8.73227,30.5112,7.77176,0,7.77176,0,8.00832,0,5.96173,1.19336,4.745,11.4736,4.44389,14.8452,4.745,11.5361,4.19504,17.8903,2.7001,80.4054,1.74901,89.5767
2.8193,80.0343,9.98792,30.4741,9.98792,30.4741,6.18019,0,,,,,,,16.0002,0,12.9804,0,12.9804,0,12.9804,0,11.3076,18.5464,11.3076,17.0108,11.3076,18.7912,9.98792,30.4585,8.97842,29.4806,8.97842,26.949,8.97842,29.6813,8.00832,0,8.00832,0,8.24724,0,6.18019,0,4.91849,9.42048,4.58728,12.8405,4.91849,9.48729,4.31354,15.4389,2.8193,80.0343,1.75988,89.6167
2.95043,79.6555,10.2466,30.5761,10.2466,30.5761,6.40083,0,,,,,,,16.3191,0,13.2691,0,13.2691,0,13.2691,0,11.5795,18.0865,11.5795,16.6288,11.5795,18.325,10.2466,30.5618,9.22704,28.7017,9.22704,26.2863,9.22704,28.8978,8.24724,0,8.24724,0,8.48854,0,6.40083,0,5.10934,7.32279,4.745,10.8848,5.10934,7.39606,4.44389,13.3505,2.95043,79.6555,1.77238,89.6584
3.09466,79.2532,10.5079,30.6658,10.5079,30.6658,6.62367,0,,,,,,,16.6411,0,13.5606,0,13.5606,0,13.5606,0,11.8542,17.6546,11.8542,16.2723,11.8542,17.887,10.5079,30.6528,9.47815,27.9659,9.47815,25.6629,9.47815,28.1575,8.48854,0,8.48854,0,8.73227,0,6.62367,0,5.31927,5.15739,4.91849,8.88432,5.31927,5.23596,4.58728,11.5061,3.09466,79.2532,1.78675,89.7011
3.25332,78.8517,10.7719,30.743,10.7719,30.743,6.84874,0,,,,,,,16.9664,0,13.855,0,13.855,0,13.855,0,12.1315,17.2488,12.1315,15.9392,12.1315,17.4753,10.7719,30.7313,9.73177,27.2702,9.73177,25.0759,9.73177,27.4574,8.73227,0,8.73227,0,8.97842,0,6.84874,0,5.5313,3.09233,5.10934,6.83714,5.5313,3.17691,4.745,9.71543,3.25332,78.8517,1.80327,89.744
3.25332,78.8517,11.0384,30.8075,11.0384,30.8075,7.07606,0,,,,,,,17.2949,0,14.1524,0,14.1524,0,14.1524,0,12.4117,16.8672,12.4117,15.6276,12.4117,17.0879,11.0384,30.7972,9.98792,26.6117,9.98792,24.5226,9.98792,26.7948,8.97842,0,8.97842,0,9.22704,0,7.07606,0,5.74544,1.11568,5.31927,4.70855,5.74544,1.20601,4.91849,7.87888,3.25332,78.8517,1.82228,89.7864
3.27271,78.7074,11.3076,30.8594,11.3076,30.8594,7.30566,0,,,,,,,17.6266,0,14.4528,0,14.4528,0,14.4528,0,12.6947,16.508,12.6947,15.3354,12.6947,16.723,11.3076,30.8504,10.2466,25.9878,10.2466,24.0002,10.2466,26.1669,9.22704,0,9.22704,0,9.47815,0.00937581,7.30566,0,5.96173,0,5.5313,2.67664,5.96173,0,5.10934,5.99484,3.27271,78.7074,1.84414,89.827
3.28709,78.5148,11.5795,30.8986,11.5795,30.8986,7.53755,0,,,,,,,17.9617,0,14.7561,0,14.7561,0,14.7561,0,12.9804,16.1695,12.9804,15.0609,12.9804,16.3789,11.5795,30.891,10.5079,25.3958,10.5079,23.5061,10.5079,25.571,9.47815,0.00139808,9.47815,0,9.73177,0.0509657,7.53755,0,6.18019,0,5.74544,0.755402,6.18019,0,5.31927,4.03072,3.28709,78.5148,1.86927,89.8648
3.30352,78.2475,11.8542,30.9253,11.8542,30.9253,7.77176,0,,,,,,,33.1939,0,15.0625,0,15.0625,0,15.0625,0,13.2691,15.8501,13.2691,14.8026,13.2691,16.054,11.8542,30.9188,10.7719,24.8333,10.7719,23.0378,10.7719,25.0048,9.73177,0.036838,9.73177,0,9.98792,0.102236,7.77176,0,6.40083,0,5.96173,0,6.40083,0,5.5313,2.1599,3.30352,78.2475,1.89817,89.8988
3.32241,77.925,12.1315,30.9392,12.1315,30.9392,8.00832,0,,,,,,,,,15.372,0,15.372,0,15.372,0,13.5606,15.5482,13.5606,14.5589,13.5606,15.7469,12.1315,30.934,11.0384,24.2981,11.0384,22.5928,11.0384,24.466,9.98792,0.0873942,9.98792,0,10.2466,0.156047,8.00832,0,6.62367,0,6.18019,0,6.62367,0,5.74544,0.363527,3.32241,77.925,1.93141,89.9281
3.34414,77.5356,12.4117,30.9406,12.4117,30.9406,8.24724,0,,,,,,,,,15.6846,0,15.6846,0,15.6846,0,13.855,15.2627,13.855,14.3286,13.855,15.4562,12.4117,30.9366,11.3076,23.7884,11.3076,22.1694,11.3076,23.9529,10.2466,0.139089,10.2466,0.00985723,10.5079,0.210731,8.24724,0,6.84874,0,6.40083,0,6.84874,0,5.96173,0,3.34414,77.5356,1.96964,89.952
3.36912,76.8326,12.6947,30.9296,12.6947,30.9296,8.48854,0,,,,,,,,,16.0002,0,16.0002,0,16.0002,0,14.1524,14.9921,14.1524,14.1105,14.1524,15.1805,12.6947,30.9267,11.5795,23.3025,11.5795,21.7657,11.5795,23.4636,10.5079,0.192629,10.5079,0.0501059,10.7719,0.265825,8.48854,0,7.07606,0,6.62367,0,7.07606,0,6.18019,0,3.36912,76.8326,2.0136,89.9704
3.39786,74.9953,12.9804,30.9063,12.9804,30.9063,8.73227,0,,,,,,,,,16.3191,0,16.3191,0,16.3191,0,14.4528,14.7354,14.4528,13.9035,14.4528,14.9189,12.9804,30.9046,11.8542,22.8386,11.8542,21.38,11.8542,22.9965,10.7719,0.24663,10.7719,0.0930941,11.0384,0.321852,8.73227,0,7.30566,0,6.84874,0,7.30566,0,6.40083,0,3.39786,74.9953,2.06415,89.9834
3.4309,70.9776,13.2691,30.8711,13.2691,30.8711,8.97842,0,,,,,,,,,16.6411,0,16.6411,0,16.6411,0,14.7561,14.4916,14.7561,13.7068,14.7561,14.6703,13.2691,30.8704,12.1315,22.3951,12.1315,21.0111,12.1315,22.5499,11.0384,0.30164,11.0384,0.140381,11.3076,0.37918,8.97842,0,7.53755,0,7.07606,0,7.53755,0,6.62367,0,3.4309,70.9776,2.11976,89.9918
3.4689,65.7213,13.5606,30.8242,13.5606,30.8242,9.22704,0,,,,,,,,,16.9664,0,16.9664,0,16.9664,0,15.0625,14.2596,15.0625,13.5194,15.0625,14.4336,13.5606,30.8245,12.4117,21.9708,12.4117,20.6576,12.4117,22.1226,11.3076,0.357985,11.3076,0.189466,11.5795,0.437927,9.22704,0,7.77176,0,7.30566,0,7.77176,0,6.84874,0,3.4689,65.7213,2.18093,89.9964
3.5126,60.1361,13.855,30.7658,13.855,30.7658,9.47815,0,,,,,,,,,17.2949,0,17.2949,0,17.2949,0,15.372,14.0386,15.372,13.3405,15.372,14.2081,13.855,30.7671,12.6947,21.5643,12.6947,20.3185,12.6947,21.7132,11.5795,0.415848,11.5795,0.240598,11.8542,0.498017,9.47815,0,8.00832,0,7.53755,0,8.00832,0,7.07606,0,3.5126,60.1361,2.24822,89.9986
3.56286,54.0723,14.1524,30.6964,14.1524,30.6964,9.73177,0,,,,,,,,,17.6266,0,17.6266,0,17.6266,0,15.6846,13.8277,15.6846,13.1695,15.6846,13.9928,14.1524,30.6986,12.9804,21.1747,12.9804,19.9928,12.9804,21.3207,11.8542,0.475191,11.8542,0.294369,12.1315,0.559351,9.73177,0,8.24724,0,7.77176,0,8.24724,0,7.30566,0,3.56286,54.0723,2.32224,89.9996
3.61814,47.3407,14.4528,30.6163,14.4528,30.6163,9.98792,0,,,,,,,,,17.9617,0,17.9617,0,17.9617,0,16.0002,13.6263,16.0002,13.0057,16.0002,13.787,14.4528,30.6193,13.2691,20.8007,13.2691,19.6797,13.2691,20.944,12.1315,0.535962,12.1315,0.350557,12.4117,0.621853,9.98792,0,8.48854,0,8.00832,0,8.48854,0,7.53755,0,3.61814,47.3407,2.40366,89.9999
3.67895,40.2287,14.7561,30.5258,14.7561,30.5258,10.2466,0,,,,,,,,,33.1939,0.178828,33.1939,0.139736,33.1939,0.181369,16.3191,13.4337,16.3191,12.8485,16.3191,13.5901,14.7561,30.5297,13.5606,20.4417,13.5606,19.3785,13.5606,20.5822,12.4117,0.598006,12.4117,0.40908,12.6947,0.685292,10.2466,0,8.73227,0,8.24724,0,8.73227,0,7.77176,0,3.67895,40.2287,2.49322,90
3.74584,33.3098,15.0625,30.4253,15.0625,30.4253,10.5079,0,,,,,,,,,,,,,,,16.6411,13.2491,16.6411,12.6974,16.6411,13.4014,15.0625,30.43,13.855,20.0967,13.855,19.0884,13.855,20.2345,12.6947,0.66112,12.6947,0.469866,12.9804,0.74947,10.5079,0,8.97842,0,8.48854,0,8.97842,0,8.00832,0,3.74584,33.3098,2.59173,90
3.81942,27.4879,15.372,30.3154,15.372,30.3154,10.7719,0,,,,,,,,,,,,,,,16.9664,13.0731,16.9664,12.5529,16.9664,13.2213,15.372,30.3208,14.1524,19.7649,14.1524,18.8088,14.1524,19.9001,12.9804,0.725038,12.9804,0.532809,13.2691,0.814113,10.7719,0,9.22704,0,8.73227,0,9.22704,0,8.24724,0,3.81942,27.4879,2.7001,90
3.90035,22.7944,15.6846,30.1962,15.6846,30.1962,11.0384,0,,,,,,,,,,,,,,,17.2949,12.5989,17.2949,11.9843,17.2949,12.7496,15.6846,30.2023,14.4528,19.4456,14.4528,18.5392,14.4528,19.5783,13.2691,0.789482,13.2691,0.597828,13.5606,0.879008,11.0384,0,9.47815,0,8.97842,0,9.47815,0,8.48854,0,3.90035,22.7944,2.8193,90
3.98938,19.0795,16.0002,30.0683,16.0002,30.0683,11.3076,0,,,,,,,,,,,,,,,17.6266,12.1031,17.6266,11.3868,17.6266,12.2579,16.0002,30.0751,14.7561,19.1383,14.7561,18.279,14.7561,19.2684,13.5606,0.854256,13.5606,0.664784,13.855,0.944004,11.3076,0,9.73177,0,9.22704,0,9.73177,0,8.73227,0,3.98938,19.0795,2.95043,90
4.08732,16.1658,16.3191,29.9321,16.3191,29.9321,11.5795,0,,,,,,,,,,,,,,,17.9617,11.7577,17.9617,11.0024,17.9617,11.9132,16.3191,29.9395,15.0625,18.8422,15.0625,18.0276,15.0625,18.9699,13.855,0.919178,13.855,0.733559,14.1524,1.00893,11.5795,0,9.98792,0,9.47815,0,9.98792,0,8.97842,0,4.08732,16.1658,3.09466,90
4.19504,13.8736,16.6411,29.788,16.6411,29.788,11.8542,0,,,,,,,,,,,,,,,33.1939,8.05656,33.1939,7.96065,33.1939,8.10137,16.6411,29.7959,15.372,18.5568,15.372,17.7847,15.372,18.682,14.1524,0.984066,14.1524,0.80406,14.4528,1.07362,11.8542,0,10.2466,0,9.73177,0,10.2466,0,9.22704,0,4.19504,13.8736,3.25332,90
4.31354,12.0424,16.9664,29.6373,16.9664,29.6373,12.1315,0,,,,,,,,,,,,,,,,,,,,,16.9664,29.6458,15.6846,18.2815,15.6846,17.5498,15.6846,18.4043,14.4528,1.04878,14.4528,0.875532,14.7561,1.13797,12.1315,0,10.5079,0,9.98792,0,10.5079,0,9.47815,0,4.31354,12.0424,3.25332,90
4.44389,10.5111,17.2949,29.0952,17.2949,29.0952,12.4117,0,,,,,,,,,,,,,,,,,,,,,17.2949,29.0737,16.0002,18.0159,16.0002,17.3224,16.0002,18.1363,14.7561,1.1132,14.7561,0.947217,15.0625,1.20189,12.4117,0,10.7719,0,10.2466,0,10.7719,0,9.73177,0,4.44389,10.5111,3.27271,80
4.58728,9.14305,17.6266,28.5474,17.6266,28.5474,12.6947,0,,,,,,,,,,,,,,,,,,,,,17.6266,28.5466,16.3191,17.7595,16.3191,17.1023,16.3191,17.8775,15.0625,1.17723,15.0625,1.01884,15.372,1.2653,12.6947,0,11.0384,0,10.5079,0,11.0384,0,9.98792,0,4.58728,9.14305,3.28709,70
4.745,7.82308,17.9617,28.1395,17.9617,28.1395,12.9804,0,,,,,,,,,,,,,,,,,,,,,17.9617,28.1566,16.6411,17.5117,16.6411,16.8889,16.6411,17.6274,15.372,1.2408,15.372,1.09032,15.6846,1.32815,12.9804,0,11.3076,0,10.7719,0,11.3076,0,10.2466,0,4.745,7.82308,3.30352,60
4.91849,6.4702,33.1939,19.5917,33.1939,19.5917,13.2691,0,,,,,,,,,,,,,,,,,,,,,33.1939,19.6023,16.9664,17.2733,16.9664,16.6831,16.9664,17.3867,15.6846,1.30385,15.6846,1.16131,16.0002,1.39039,13.2691,0,11.5795,0,11.0384,0,11.5795,0,10.5079,0,4.91849,6.4702,3.32241,50.1429
5.10934,5.04092,,,,,13.5606,0,,,,,,,,,,,,,,,,,,,,,,,17.2949,16.7336,17.2949,16.0548,17.2949,16.8579,16.0002,1.36634,16.0002,1.23156,16.3191,1.45197,13.5606,0,11.8542,0,11.3076,0,11.8542,0,10.7719,0,5.10934,5.04092,3.34414,40.6695
5.31927,3.51363,,,,,13.855,0,,,,,,,,,,,,,,,,,,,,,,,17.6266,16.185,17.6266,15.4116,17.6266,16.3169,16.3191,1.4282,16.3191,1.30096,16.6411,1.51287,13.855,0,12.1315,0,11.5795,0,12.1315,0,11.0384,0,5.31927,3.51363,3.36912,31.8333
5.5313,2.01034,,,,,14.1524,0,,,,,,,,,,,,,,,,,,,,,,,17.9617,15.7769,17.9617,14.9647,17.9617,15.9117,16.6411,1.4894,16.6411,1.36949,16.9664,1.57339,14.1524,0,12.4117,0,11.8542,0,12.4117,0,11.3076,0,5.5313,2.01034,3.39786,23.8795
5.74544,0.537341,,,,,14.4528,0,,,,,,,,,,,,,,,,,,,,,,,33.1939,10.1278,33.1939,10.0123,33.1939,10.1615,16.9664,1.55027,16.9664,1.43739,17.2949,1.38424,14.4528,0,12.6947,0,12.1315,0,12.6947,0,11.5795,0,5.74544,0.537341,3.4309,17.0181
5.96173,0,,,,,14.7561,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2949,1.35265,17.2949,1.20655,17.6266,1.15484,14.7561,0,12.9804,0,12.4117,0,12.9804,0,11.8542,0,5.96173,0,3.4689,11.3947
6.18019,0,,,,,15.0625,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6266,1.11811,17.6266,0.910931,17.9617,1.01828,15.0625,0,13.2691,0,12.6947,0,13.2691,0,12.1315,0,6.18019,0,3.5126,7.06466
6.40083,0,,,,,15.372,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9617,0.979994,17.9617,0.748828,33.1939,2.06057,15.372,0,13.5606,0,12.9804,0,13.5606,0,12.4117,0,6.40083,0,3.56286,3.97738
6.62367,0,,,,,15.6846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1939,2.05892,33.1939,2.03588,,,15.6846,0,13.855,0,13.2691,0,13.855,0,12.6947,0,6.62367,0,3.61814,1.97853
6.84874,0,,,,,16.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0002,0,14.1524,0,13.5606,0,14.1524,0,12.9804,0,6.84874,0,3.67895,0.884783
7.07606,0,,,,,16.3191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3191,0,14.4528,0,13.855,0,14.4528,0,13.2691,0,7.07606,0,3.74584,0.346756
7.30566,0,,,,,16.6411,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6411,0,14.7561,0,14.1524,0,14.7561,0,13.5606,0,7.30566,0,3.81942,0.114811
7.53755,0,,,,,16.9664,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9664,0,15.0625,0,14.4528,0,15.0625,0,13.855,0,7.53755,0,3.90035,0.0303344
7.77176,0,,,,,17.2949,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2949,0,15.372,0,14.7561,0,15.372,0,14.1524,0,7.77176,0,3.98938,0.00578273
8.00832,0,,,,,17.6266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6266,0,15.6846,0,15.0625,0,15.6846,0,14.4528,0,8.00832,0,4.08732,0.000634342
8.24724,0,,,,,17.9617,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9617,0,16.0002,0,15.372,0,16.0002,0,14.7561,0,8.24724,0,4.19504,1.31E-05
8.48854,0,,,,,33.1939,0.47166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1939,0.469235,16.3191,0,15.6846,0,16.3191,0,15.0625,0,8.48854,0,4.31354,0
8.73227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6411,0,16.0002,0,16.6411,0,15.372,0,8.73227,0,4.44389,0
8.97842,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9664,0,16.3191,0,16.9664,0,15.6846,0,8.97842,0,4.58728,0
9.22704,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2949,0,16.6411,0,17.2949,0,16.0002,0,9.22704,0,4.745,0
9.47815,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6266,0,16.9664,0,17.6266,0,16.3191,0,9.47815,0,4.91849,0
9.73177,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9617,0,17.2949,0,17.9617,0,16.6411,0,9.73177,0,5.10934,0
9.98792,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1939,0.0215181,17.6266,0,33.1939,0.0196872,16.9664,0,9.98792,0,5.31927,0
10.2466,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9617,0,,,17.2949,0,10.2466,0,5.5313,0
10.5079,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1939,0.0183647,,,17.6266,0,10.5079,0,5.74544,0
10.7719,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9617,0,10.7719,0,5.96173,0
11.0384,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1939,6.27E-05,11.0384,0,6.18019,0
11.3076,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3076,0,6.40083,0
11.5795,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5795,0,6.62367,0
11.8542,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8542,0,6.84874,0
12.1315,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1315,0,7.07606,0
12.4117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4117,0,7.30566,0
12.6947,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.6947,0,7.53755,0
12.9804,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9804,0,7.77176,0
13.2691,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2691,0,8.00832,0
13.5606,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5606,0,8.24724,0
13.855,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.855,0,8.48854,0
14.1524,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1524,0,8.73227,0
14.4528,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4528,0,8.97842,0
14.7561,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7561,0,9.22704,0
15.0625,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0625,0,9.47815,0
15.372,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.372,0,9.73177,0
15.6846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6846,0,9.98792,0
16.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0002,0,10.2466,0
16.3191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3191,0,10.5079,0
16.6411,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6411,0,10.7719,0
16.9664,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9664,0,11.0384,0
17.2949,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2949,0,11.3076,0
17.6266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6266,0,11.5795,0
17.9617,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9617,0,11.8542,0
